24.3765,48.0438,264.669,358.388,322.391
24.3765,48.0441,264.67,358.388,322.391
24.3765,48.0444,264.67,358.388,322.39
24.3765,48.0446,264.671,358.388,322.39
24.3765,48.0448,264.672,358.388,322.389
24.3765,48.045,264.672,358.388,322.389
24.3765,48.0452,264.673,358.388,322.389
24.3766,48.0454,264.673,358.388,322.389
24.3767,48.0455,264.673,358.388,322.388
24.3768,48.0456,264.674,358.388,322.388
24.3769,48.0457,264.674,358.388,322.388
24.377,48.0458,264.674,358.388,322.388
24.3772,48.0458,264.674,358.388,322.388
24.3773,48.0458,264.674,358.388,322.388
24.3775,48.0459,264.674,358.388,322.388
24.3777,48.0459,264.674,358.388,322.388
24.3779,48.0458,264.674,358.388,322.388
24.3781,48.0458,264.674,358.388,322.388
24.3783,48.0458,264.674,358.388,322.388
24.3785,48.0457,264.674,358.388,322.388
24.3787,48.0457,264.674,358.388,322.388
24.3789,48.0457,264.674,358.388,322.388
24.3791,48.0457,264.674,358.388,322.388
24.3793,48.0456,264.674,358.388,322.388
24.3794,48.0456,264.674,358.388,322.388
24.3796,48.0457,264.674,358.388,322.388
24.3797,48.0457,264.674,358.388,322.388
24.3799,48.0457,264.674,358.388,322.388
24.3799,48.0458,264.674,358.388,322.388
24.38,48.0459,264.674,358.388,322.388
24.3801,48.046,264.675,358.388,322.388
24.3801,48.0461,264.675,358.388,322.387
24.3801,48.0463,264.675,358.388,322.387
24.3801,48.0464,264.676,358.388,322.387
24.3801,48.0466,264.676,358.388,322.387
24.3801,48.0468,264.677,358.388,322.386
24.3801,48.0469,264.677,358.388,322.386
24.38,48.0471,264.678,358.388,322.386
24.38,48.0473,264.678,358.388,322.385
24.3799,48.0475,264.679,358.388,322.385
24.3799,48.0477,264.679,358.388,322.385
24.3798,48.0479,264.68,358.388,322.385
24.3798,48.0481,264.68,358.388,322.384
24.3798,48.0483,264.681,358.388,322.384
24.3798,48.0485,264.681,358.388,322.384
24.3798,48.0486,264.681,358.388,322.383
24.3798,48.0488,264.682,358.388,322.383
24.3798,48.049,264.682,358.388,322.383
24.3799,48.0491,264.683,358.388,322.383
24.38,48.0492,264.683,358.388,322.382
24.3801,48.0494,264.683,358.388,322.382
24.3802,48.0495,264.684,358.388,322.382
