24.375,48.4928,264.628,358.379,322.882
24.3747,48.4928,264.628,358.379,322.882
24.3743,48.4929,264.628,358.379,322.881
24.374,48.4929,264.628,358.379,322.881
24.3736,48.4929,264.628,358.38,322.881
24.3732,48.493,264.628,358.38,322.881
24.3727,48.493,264.628,358.38,322.881
24.3723,48.4931,264.628,358.38,322.881
24.3719,48.4931,264.628,358.38,322.881
24.3714,48.4932,264.629,358.38,322.881
24.371,48.4933,264.629,358.38,322.881
24.3705,48.4933,264.629,358.38,322.881
24.3701,48.4934,264.629,358.38,322.881
24.3696,48.4935,264.629,358.38,322.88
24.3692,48.4935,264.63,358.38,322.88
24.3687,48.4936,264.63,358.38,322.88
24.3683,48.4937,264.63,358.38,322.88
24.3679,48.4937,264.63,358.38,322.88
24.3675,48.4937,264.63,358.38,322.88
24.3671,48.4938,264.63,358.38,322.88
24.3667,48.4938,264.63,358.38,322.88
24.3663,48.4939,264.63,358.38,322.88
24.366,48.4939,264.63,358.38,322.88
24.3657,48.4939,264.63,358.38,322.88
24.3653,48.4939,264.63,358.38,322.88
24.365,48.4939,264.63,358.38,322.88
24.3648,48.4939,264.63,358.38,322.88
24.3645,48.4939,264.63,358.38,322.88
24.3643,48.4939,264.63,358.38,322.88
24.3641,48.4939,264.63,358.38,322.88
24.3639,48.4938,264.63,358.38,322.88
24.3637,48.4938,264.63,358.38,322.88
24.3636,48.4938,264.63,358.38,322.88
24.3634,48.4937,264.63,358.38,322.88
24.3633,48.4936,264.63,358.38,322.88
24.3633,48.4935,264.63,358.38,322.88
24.3632,48.4935,264.629,358.38,322.88
24.3632,48.4933,264.629,358.38,322.881
24.3632,48.4932,264.629,358.38,322.881
24.3632,48.4931,264.628,358.38,322.881
24.3633,48.4929,264.628,358.38,322.881
24.3634,48.4928,264.628,358.38,322.882
24.3635,48.4926,264.627,358.379,322.882
24.3637,48.4924,264.626,358.379,322.882
24.3638,48.4921,264.626,358.379,322.883
24.364,48.4919,264.625,358.379,322.883
24.3643,48.4916,264.624,358.379,322.883
24.3645,48.4914,264.624,358.379,322.884
24.3648,48.491,264.623,358.379,322.884
24.365,48.4907,264.622,358.379,322.885
24.3653,48.4904,264.621,358.379,322.885
24.3656,48.4901,264.62,358.379,322.886
24.3659,48.4898,264.62,358.379,322.886
24.3662,48.4895,264.619,358.379,322.887
24.3665,48.4891,264.618,358.379,322.887
24.3668,48.4888,264.617,358.379,322.888
24.3671,48.4885,264.616,358.379,322.888
24.3673,48.4882,264.615,358.379,322.889
24.3676,48.4879,264.615,358.379,322.889
24.3678,48.4876,264.614,358.379,322.89
24.368,48.4874,264.613,358.379,322.89
24.3682,48.4871,264.613,358.379,322.891
24.3684,48.4869,264.612,358.379,322.891
24.3686,48.4866,264.611,358.379,322.892
24.3687,48.4864,264.611,358.379,322.892
24.3688,48.4862,264.61,358.379,322.892
24.3689,48.4859,264.609,358.379,322.893
24.369,48.4857,264.609,358.379,322.893
24.3691,48.4855,264.608,358.379,322.893
24.3692,48.4853,264.608,358.379,322.894
24.3692,48.4851,264.607,358.379,322.894
24.3693,48.4849,264.607,358.379,322.894
24.3693,48.4847,264.606,358.379,322.895
24.3693,48.4845,264.606,358.379,322.895
24.3694,48.4843,264.605,358.379,322.895
24.3694,48.484,264.604,358.379,322.896
24.3694,48.4838,264.604,358.379,322.896
24.3695,48.4836,264.603,358.379,322.897
24.3695,48.4834,264.603,358.379,322.897
24.3695,48.4832,264.602,358.379,322.897
24.3696,48.483,264.602,358.379,322.898
24.3697,48.4828,264.601,358.379,322.898
24.3697,48.4826,264.601,358.379,322.898
24.3698,48.4824,264.6,358.379,322.898
24.3699,48.4822,264.6,358.379,322.899
24.37,48.4821,264.599,358.379,322.899
24.3701,48.4819,264.599,358.379,322.899
24.3702,48.4817,264.598,358.379,322.9
24.3704,48.4816,264.598,358.379,322.9
24.3705,48.4814,264.597,358.379,322.9
24.3706,48.4812,264.597,358.379,322.9
24.3708,48.4811,264.597,358.379,322.901
24.371,48.4809,264.596,358.379,322.901
24.3712,48.4808,264.596,358.379,322.901
24.3713,48.4806,264.595,358.379,322.901
24.3715,48.4805,264.595,358.379,322.902
24.3717,48.4803,264.595,358.379,322.902
24.3719,48.4801,264.594,358.379,322.902
24.3721,48.48,264.594,358.379,322.902
24.3723,48.4798,264.593,358.379,322.903
24.3725,48.4796,264.593,358.379,322.903
24.3728,48.4794,264.592,358.379,322.903
24.373,48.4792,264.592,358.379,322.904
24.3732,48.479,264.591,358.379,322.904
24.3734,48.4788,264.59,358.379,322.904
24.3736,48.4785,264.59,358.379,322.905
24.3738,48.4782,264.589,358.379,322.905
24.374,48.478,264.588,358.379,322.906
24.3742,48.4777,264.588,358.379,322.906
24.3744,48.4774,264.587,358.379,322.907
24.3746,48.4771,264.586,358.379,322.907
24.3747,48.4768,264.585,358.379,322.908
24.3749,48.4765,264.584,358.379,322.908
24.375,48.4761,264.584,358.379,322.909
24.3751,48.4758,264.583,358.379,322.909
24.3752,48.4755,264.582,358.379,322.91
24.3753,48.4751,264.581,358.379,322.91
24.3754,48.4748,264.58,358.379,322.911
24.3755,48.4745,264.579,358.379,322.911
24.3755,48.4741,264.578,358.378,322.912
24.3756,48.4738,264.577,358.378,322.913
24.3756,48.4735,264.577,358.378,322.913
24.3757,48.4732,264.576,358.378,322.914
24.3758,48.4729,264.575,358.378,322.914
24.3758,48.4726,264.574,358.378,322.914
24.3759,48.4724,264.574,358.378,322.915
24.3759,48.4721,264.573,358.378,322.915
24.376,48.4719,264.572,358.378,322.916
24.3761,48.4717,264.572,358.378,322.916
24.3761,48.4715,264.571,358.378,322.916
24.3762,48.4713,264.571,358.378,322.917
24.3763,48.4712,264.57,358.378,322.917
24.3763,48.4711,264.57,358.378,322.917
24.3764,48.471,264.57,358.378,322.917
24.3765,48.4709,264.57,358.378,322.917
24.3766,48.4708,264.569,358.378,322.918
24.3767,48.4707,264.569,358.378,322.918
24.3768,48.4706,264.569,358.378,322.918
24.3769,48.4705,264.569,358.378,322.918
24.377,48.4704,264.568,358.378,322.918
24.3771,48.4703,264.568,358.378,322.918
24.3772,48.4702,264.568,358.378,322.918
24.3774,48.4701,264.568,358.378,322.919
24.3775,48.47,264.567,358.378,322.919
24.3776,48.4699,264.567,358.378,322.919
24.3778,48.4697,264.567,358.378,322.919
24.3779,48.4696,264.566,358.378,322.919
24.3781,48.4694,264.566,358.378,322.92
24.3782,48.4692,264.565,358.378,322.92
24.3784,48.469,264.565,358.378,322.92
24.3785,48.4688,264.564,358.378,322.921
24.3787,48.4686,264.564,358.378,322.921
24.3788,48.4683,264.563,358.378,322.922
24.379,48.4681,264.562,358.378,322.922
24.3791,48.4678,264.562,358.378,322.922
24.3792,48.4676,264.561,358.378,322.923
24.3793,48.4673,264.56,358.378,322.923
24.3795,48.4671,264.56,358.378,322.924
24.3796,48.4668,264.559,358.378,322.924
24.3796,48.4666,264.558,358.378,322.924
24.3797,48.4663,264.558,358.378,322.925
24.3798,48.4661,264.557,358.378,322.925
24.3799,48.4659,264.556,358.378,322.926
24.3799,48.4657,264.556,358.378,322.926
24.38,48.4655,264.555,358.378,322.926
24.38,48.4653,264.555,358.378,322.927
24.3801,48.4651,264.554,358.378,322.927
24.3801,48.4649,264.554,358.378,322.927
24.3801,48.4648,264.554,358.378,322.927
24.3801,48.4647,264.553,358.378,322.928
