22.0437,49.5061,267.291,358.435,321.239
22.0437,49.5061,267.291,358.435,321.239
22.0437,49.506,267.29,358.435,321.24
22.0437,49.5059,267.29,358.435,321.24
22.0437,49.5058,267.29,358.435,321.24
22.0436,49.5057,267.29,358.435,321.24
22.0436,49.5056,267.289,358.435,321.24
22.0436,49.5055,267.289,358.435,321.24
22.0435,49.5053,267.289,358.435,321.241
22.0434,49.5051,267.288,358.435,321.241
22.0434,49.5049,267.287,358.435,321.241
22.0433,49.5046,267.287,358.435,321.242
22.0432,49.5044,267.286,358.435,321.242
22.0432,49.5041,267.286,358.435,321.243
22.0431,49.5038,267.285,358.435,321.243
22.043,49.5036,267.284,358.435,321.243
22.0429,49.5033,267.283,358.435,321.244
22.0428,49.503,267.283,358.435,321.244
22.0428,49.5028,267.282,358.435,321.245
22.0427,49.5025,267.281,358.435,321.245
22.0426,49.5022,267.281,358.435,321.246
22.0425,49.502,267.28,358.435,321.246
22.0424,49.5018,267.279,358.435,321.246
22.0424,49.5016,267.279,358.435,321.247
22.0423,49.5014,267.279,358.435,321.247
22.0423,49.5013,267.278,358.435,321.247
22.0422,49.5012,267.278,358.435,321.247
22.0422,49.501,267.278,358.435,321.247
22.0422,49.501,267.277,358.435,321.248
22.0422,49.5009,267.277,358.435,321.248
22.0421,49.5009,267.277,358.435,321.248
22.0421,49.5009,267.277,358.435,321.248
22.0422,49.5009,267.277,358.435,321.248
22.0422,49.501,267.277,358.435,321.248
22.0422,49.5011,267.278,358.435,321.247
22.0422,49.5011,267.278,358.435,321.247
22.0422,49.5012,267.278,358.435,321.247
22.0423,49.5013,267.278,358.435,321.247
22.0423,49.5015,267.279,358.435,321.247
22.0423,49.5016,267.279,358.435,321.247
22.0423,49.5017,267.279,358.435,321.246
22.0423,49.5018,267.28,358.435,321.246
22.0424,49.502,267.28,358.435,321.246
22.0424,49.5021,267.28,358.435,321.246
22.0424,49.5022,267.281,358.435,321.246
22.0423,49.5024,267.281,358.435,321.245
22.0423,49.5025,267.281,358.435,321.245
22.0423,49.5026,267.282,358.435,321.245
22.0423,49.5027,267.282,358.435,321.245
22.0422,49.5028,267.282,358.435,321.245
22.0422,49.503,267.283,358.435,321.244
22.0421,49.5031,267.283,358.435,321.244
22.0421,49.5032,267.283,358.435,321.244
22.042,49.5032,267.283,358.435,321.244
22.042,49.5033,267.284,358.435,321.244
22.0419,49.5034,267.284,358.435,321.244
22.0418,49.5035,267.284,358.435,321.244
22.0418,49.5035,267.284,358.435,321.243
22.0417,49.5036,267.284,358.435,321.243
22.0417,49.5037,267.284,358.435,321.243
22.0416,49.5037,267.284,358.435,321.243
22.0416,49.5038,267.285,358.435,321.243
22.0415,49.5038,267.285,358.435,321.243
22.0415,49.5038,267.285,358.435,321.243
22.0414,49.5039,267.285,358.435,321.243
22.0414,49.5039,267.285,358.435,321.243
22.0413,49.5039,267.285,358.435,321.243
22.0413,49.5039,267.285,358.435,321.243
22.0412,49.504,267.285,358.435,321.243
22.0412,49.504,267.285,358.435,321.243
22.0412,49.5039,267.285,358.435,321.243
22.0411,49.5039,267.285,358.435,321.243
22.0411,49.5039,267.285,358.435,321.243
22.041,49.5039,267.285,358.435,321.243
22.041,49.5038,267.285,358.435,321.243
22.041,49.5038,267.285,358.435,321.243
22.0409,49.5037,267.285,358.435,321.243
22.0409,49.5037,267.284,358.435,321.243
22.0408,49.5036,267.284,358.435,321.243
22.0408,49.5035,267.284,358.435,321.244
22.0408,49.5034,267.284,358.435,321.244
22.0407,49.5033,267.283,358.435,321.244
22.0406,49.5031,267.283,358.435,321.244
22.0406,49.503,267.283,358.435,321.244
22.0405,49.5029,267.282,358.435,321.245
22.0405,49.5027,267.282,358.435,321.245
22.0404,49.5026,267.282,358.435,321.245
22.0403,49.5024,267.281,358.435,321.245
22.0403,49.5023,267.281,358.435,321.246
22.0402,49.5021,267.28,358.435,321.246
22.0401,49.502,267.28,358.435,321.246
22.04,49.5018,267.28,358.435,321.246
22.0399,49.5017,267.279,358.435,321.246
22.0398,49.5016,267.279,358.435,321.247
22.0397,49.5015,267.279,358.435,321.247
22.0396,49.5014,267.278,358.435,321.247
22.0395,49.5013,267.278,358.435,321.247
22.0394,49.5013,267.278,358.435,321.247
22.0393,49.5013,267.278,358.435,321.247
22.0391,49.5014,267.278,358.435,321.247
22.039,49.5015,267.279,358.435,321.247
22.0388,49.5016,267.279,358.435,321.247
22.0386,49.5018,267.28,358.435,321.246
22.0385,49.5021,267.28,358.435,321.246
22.0383,49.5024,267.281,358.435,321.245
22.038,49.5028,267.282,358.435,321.245
22.0378,49.5033,267.283,358.435,321.244
22.0376,49.5038,267.285,358.435,321.243
22.0373,49.5044,267.286,358.435,321.242
22.0371,49.5051,267.288,358.435,321.241
22.0368,49.5058,267.29,358.435,321.24
22.0365,49.5066,267.292,358.435,321.239
22.0363,49.5074,267.294,358.435,321.237
22.036,49.5083,267.297,358.435,321.236
22.0357,49.5093,267.299,358.435,321.234
22.0355,49.5103,267.302,358.435,321.233
22.0352,49.5113,267.304,358.435,321.231
22.035,49.5123,267.307,358.435,321.229
22.0348,49.5134,267.31,358.435,321.228
22.0346,49.5144,267.312,358.435,321.226
22.0345,49.5155,267.315,358.435,321.224
22.0343,49.5165,267.318,358.435,321.223
22.0342,49.5175,267.32,358.435,321.221
22.0341,49.5185,267.323,358.435,321.22
22.0341,49.5194,267.325,358.436,321.218
22.0341,49.5202,267.328,358.436,321.217
22.0341,49.521,267.33,358.436,321.216
22.0342,49.5217,267.331,358.436,321.214
22.0343,49.5223,267.333,358.436,321.213
22.0344,49.5229,267.334,358.436,321.213
22.0346,49.5233,267.336,358.436,321.212
22.0348,49.5237,267.336,358.436,321.211
22.035,49.5239,267.337,358.436,321.211
22.0353,49.5241,267.338,358.436,321.211
22.0356,49.5241,267.338,358.436,321.211
22.0359,49.5242,267.338,358.436,321.211
22.0363,49.5241,267.338,358.436,321.211
22.0366,49.524,267.337,358.436,321.211
22.037,49.5238,267.337,358.436,321.211
22.0375,49.5235,267.336,358.436,321.211
22.0379,49.5233,267.335,358.436,321.212
22.0384,49.523,267.335,358.436,321.212
22.0388,49.5227,267.334,358.436,321.213
22.0393,49.5224,267.333,358.436,321.213
22.0397,49.5222,267.333,358.436,321.214
22.0401,49.5219,267.332,358.436,321.214
22.0405,49.5216,267.331,358.436,321.215
22.0408,49.5214,267.331,358.436,321.215
22.041,49.5212,267.33,358.436,321.215
22.0412,49.521,267.329,358.436,321.216
22.0412,49.5207,267.329,358.436,321.216
22.0411,49.5205,267.328,358.436,321.216
22.0409,49.5202,267.327,358.436,321.217
22.0405,49.5198,267.326,358.436,321.217
22.0399,49.5193,267.325,358.436,321.218
22.039,49.5187,267.323,358.435,321.219
22.0379,49.5179,267.321,358.435,321.221
22.0365,49.5169,267.319,358.435,321.222
22.0347,49.5156,267.316,358.435,321.224
22.0326,49.5141,267.312,358.435,321.227
22.0302,49.5122,267.307,358.435,321.23
22.0274,49.5098,267.301,358.435,321.233
22.0241,49.5071,267.293,358.435,321.238
22.0204,49.5038,267.285,358.435,321.243
22.0163,49.5,267.275,358.435,321.249
22.0117,49.4957,267.264,358.434,321.256
22.0066,49.4907,267.251,358.434,321.264
22.0011,49.485,267.236,358.434,321.273
21.9951,49.4787,267.22,358.434,321.283
21.9887,49.4716,267.201,358.433,321.294
21.9817,49.4639,267.181,358.433,321.307
21.9744,49.4554,267.159,358.432,321.32
21.9666,49.4461,267.135,358.432,321.335
21.9584,49.4362,267.109,358.432,321.351
21.9497,49.4255,267.081,358.431,321.368
21.9408,49.414,267.052,358.43,321.386
21.9314,49.4019,267.02,358.43,321.405
21.9218,49.3891,266.987,358.429,321.426
21.9118,49.3757,266.952,358.429,321.447
21.9016,49.3617,266.915,358.428,321.47
21.8912,49.3471,266.877,358.427,321.493
21.8806,49.332,266.838,358.426,321.517
21.8697,49.3163,266.797,358.426,321.542
21.8588,49.3003,266.756,358.425,321.568
21.8477,49.2839,266.713,358.424,321.594
21.8365,49.2671,266.669,358.423,321.621
21.8252,49.25,266.625,358.422,321.648
21.8139,49.2327,266.579,358.422,321.676
21.8025,49.2151,266.534,358.421,321.704
21.7911,49.1973,266.487,358.42,321.733
21.7797,49.1794,266.441,358.419,321.761
21.7683,49.1614,266.394,358.418,321.79
21.7569,49.1433,266.346,358.417,321.819
21.7456,49.1251,266.299,358.416,321.849
21.7343,49.1069,266.251,358.415,321.878
21.723,49.0886,266.204,358.414,321.907
21.7118,49.0703,266.156,358.414,321.937
