24.3743,48.4925,264.628,358.379,322.881
24.3742,48.4928,264.628,358.38,322.881
24.3742,48.4932,264.629,358.38,322.88
24.3742,48.4935,264.63,358.38,322.88
24.3742,48.4939,264.631,358.38,322.879
24.3742,48.4942,264.632,358.38,322.878
24.3741,48.4945,264.633,358.38,322.878
24.3741,48.4949,264.634,358.38,322.877
24.3741,48.4952,264.635,358.38,322.877
24.374,48.4955,264.636,358.38,322.876
24.374,48.4959,264.636,358.38,322.876
24.3739,48.4962,264.637,358.38,322.875
24.3738,48.4965,264.638,358.38,322.875
24.3738,48.4968,264.639,358.38,322.874
24.3737,48.4971,264.64,358.38,322.874
24.3736,48.4973,264.64,358.38,322.873
24.3736,48.4976,264.641,358.38,322.873
24.3735,48.4979,264.642,358.38,322.872
24.3734,48.4981,264.642,358.38,322.872
24.3734,48.4983,264.643,358.38,322.872
24.3733,48.4986,264.644,358.38,322.871
24.3732,48.4988,264.644,358.38,322.871
24.3732,48.499,264.645,358.38,322.871
24.3731,48.4991,264.645,358.38,322.87
24.3731,48.4993,264.646,358.38,322.87
24.373,48.4995,264.646,358.38,322.87
24.373,48.4996,264.646,358.38,322.87
24.373,48.4998,264.647,358.38,322.869
24.3729,48.4999,264.647,358.38,322.869
24.3729,48.5001,264.648,358.38,322.869
24.3729,48.5002,264.648,358.38,322.869
24.3729,48.5003,264.648,358.38,322.868
24.3729,48.5004,264.648,358.38,322.868
24.3729,48.5005,264.649,358.38,322.868
24.3729,48.5006,264.649,358.38,322.868
24.3729,48.5007,264.649,358.38,322.868
24.3729,48.5008,264.65,358.38,322.868
24.3729,48.5009,264.65,358.38,322.867
24.3729,48.501,264.65,358.38,322.867
24.3729,48.5011,264.65,358.38,322.867
24.3729,48.5012,264.65,358.38,322.867
24.373,48.5013,264.651,358.38,322.867
24.373,48.5013,264.651,358.38,322.867
24.373,48.5014,264.651,358.38,322.867
24.373,48.5015,264.651,358.38,322.867
24.3731,48.5015,264.651,358.38,322.866
24.3731,48.5016,264.652,358.38,322.866
24.3731,48.5016,264.652,358.38,322.866
24.3732,48.5017,264.652,358.38,322.866
24.3732,48.5017,264.652,358.38,322.866
24.3733,48.5017,264.652,358.38,322.866
24.3733,48.5017,264.652,358.38,322.866
24.3733,48.5017,264.652,358.38,322.866
24.3734,48.5017,264.652,358.38,322.866
24.3734,48.5017,264.652,358.38,322.866
24.3734,48.5017,264.652,358.38,322.866
24.3735,48.5017,264.652,358.38,322.866
24.3735,48.5017,264.652,358.38,322.866
24.3735,48.5017,264.652,358.38,322.866
24.3735,48.5017,264.652,358.38,322.866
24.3735,48.5017,264.652,358.38,322.866
24.3735,48.5017,264.652,358.38,322.866
24.3735,48.5017,264.652,358.38,322.866
24.3735,48.5017,264.652,358.38,322.866
24.3735,48.5016,264.652,358.38,322.866
24.3735,48.5016,264.652,358.38,322.866
24.3735,48.5016,264.652,358.38,322.866
24.3734,48.5016,264.652,358.38,322.866
24.3734,48.5016,264.652,358.38,322.866
24.3734,48.5016,264.652,358.38,322.866
24.3733,48.5017,264.652,358.38,322.866
24.3733,48.5017,264.652,358.38,322.866
24.3732,48.5017,264.652,358.38,322.866
24.3732,48.5017,264.652,358.38,322.866
24.3731,48.5017,264.652,358.38,322.866
