24.3743,48.4925,264.628,358.379,322.881
24.3743,48.4928,264.628,358.38,322.881
24.3743,48.4931,264.629,358.38,322.88
24.3744,48.4935,264.63,358.38,322.88
24.3744,48.4938,264.631,358.38,322.879
24.3745,48.4941,264.632,358.38,322.879
24.3746,48.4944,264.633,358.38,322.878
24.3747,48.4947,264.633,358.38,322.878
24.3748,48.495,264.634,358.38,322.877
24.3749,48.4952,264.635,358.38,322.877
24.375,48.4955,264.635,358.38,322.876
24.3751,48.4957,264.636,358.38,322.876
24.3752,48.496,264.637,358.38,322.876
24.3753,48.4962,264.637,358.38,322.875
24.3755,48.4964,264.638,358.38,322.875
24.3756,48.4966,264.638,358.38,322.874
24.3758,48.4968,264.639,358.38,322.874
24.3759,48.497,264.639,358.38,322.874
24.3761,48.4971,264.64,358.38,322.874
24.3762,48.4973,264.64,358.38,322.873
24.3764,48.4974,264.641,358.38,322.873
24.3765,48.4976,264.641,358.38,322.873
24.3767,48.4977,264.641,358.38,322.873
24.3768,48.4979,264.642,358.38,322.872
24.3769,48.498,264.642,358.38,322.872
24.377,48.4981,264.642,358.38,322.872
24.3771,48.4983,264.643,358.38,322.872
24.3772,48.4985,264.643,358.38,322.871
24.3773,48.4986,264.644,358.38,322.871
24.3773,48.4988,264.644,358.38,322.871
24.3773,48.499,264.645,358.38,322.871
24.3774,48.4992,264.645,358.38,322.87
24.3773,48.4995,264.646,358.38,322.87
24.3773,48.4997,264.647,358.38,322.869
24.3773,48.5,264.647,358.38,322.869
24.3772,48.5003,264.648,358.38,322.869
24.3771,48.5006,264.649,358.38,322.868
24.3771,48.5009,264.65,358.38,322.868
24.3769,48.5013,264.651,358.38,322.867
24.3768,48.5016,264.652,358.38,322.866
24.3767,48.502,264.653,358.38,322.866
24.3765,48.5024,264.654,358.38,322.865
24.3764,48.5028,264.655,358.38,322.864
24.3762,48.5032,264.656,358.38,322.864
24.376,48.5037,264.657,358.38,322.863
24.3758,48.5041,264.658,358.38,322.862
24.3756,48.5046,264.659,358.38,322.862
24.3754,48.5051,264.661,358.38,322.861
24.3752,48.5055,264.662,358.38,322.86
24.375,48.506,264.663,358.38,322.859
24.3747,48.5065,264.664,358.38,322.858
24.3745,48.507,264.666,358.38,322.858
24.3743,48.5075,264.667,358.38,322.857
24.374,48.5081,264.669,358.38,322.856
24.3738,48.5086,264.67,358.38,322.855
24.3736,48.5091,264.671,358.38,322.854
24.3733,48.5097,264.673,358.38,322.853
24.3731,48.5102,264.674,358.38,322.852
24.3729,48.5108,264.676,358.38,322.851
24.3726,48.5114,264.677,358.381,322.85
24.3724,48.5119,264.679,358.381,322.85
24.3722,48.5125,264.68,358.381,322.849
24.3719,48.5131,264.682,358.381,322.848
24.3717,48.5137,264.684,358.381,322.847
24.3715,48.5143,264.685,358.381,322.846
24.3713,48.5149,264.687,358.381,322.845
24.3711,48.5156,264.688,358.381,322.844
24.3709,48.5162,264.69,358.381,322.843
24.3707,48.5168,264.692,358.381,322.842
24.3705,48.5174,264.693,358.381,322.841
24.3703,48.518,264.695,358.381,322.84
24.3702,48.5186,264.696,358.381,322.839
24.3701,48.5192,264.698,358.381,322.838
24.37,48.5198,264.7,358.381,322.837
24.3699,48.5204,264.701,358.381,322.836
24.3698,48.521,264.703,358.381,322.835
24.3697,48.5216,264.704,358.381,322.834
24.3697,48.5222,264.706,358.381,322.833
24.3697,48.5228,264.708,358.381,322.832
24.3697,48.5234,264.709,358.381,322.831
24.3698,48.524,264.711,358.381,322.83
24.3699,48.5247,264.712,358.381,322.829
24.37,48.5253,264.714,358.381,322.828
24.3701,48.526,264.716,358.381,322.826
24.3702,48.5268,264.718,358.381,322.825
24.3704,48.5276,264.72,358.381,322.824
24.3705,48.5284,264.722,358.381,322.823
24.3706,48.5293,264.725,358.382,322.821
24.3708,48.5303,264.727,358.382,322.82
24.3709,48.5314,264.73,358.382,322.818
24.3709,48.5326,264.733,358.382,322.816
24.371,48.5339,264.737,358.382,322.814
24.3709,48.5353,264.74,358.382,322.811
24.3708,48.5368,264.744,358.382,322.809
24.3707,48.5385,264.749,358.382,322.806
24.3704,48.5404,264.754,358.382,322.803
24.37,48.5424,264.759,358.382,322.8
24.3695,48.5446,264.765,358.382,322.796
24.3688,48.547,264.771,358.382,322.792
24.368,48.5495,264.778,358.383,322.788
24.367,48.5522,264.785,358.383,322.784
24.3658,48.5552,264.793,358.383,322.779
24.3644,48.5583,264.801,358.383,322.774
24.3628,48.5616,264.81,358.383,322.769
24.3609,48.565,264.819,358.383,322.763
24.3589,48.5687,264.829,358.384,322.757
24.3566,48.5726,264.839,358.384,322.751
24.354,48.5766,264.849,358.384,322.744
24.3512,48.5808,264.861,358.384,322.737
24.3482,48.5852,264.872,358.385,322.73
24.3449,48.5898,264.884,358.385,322.723
24.3414,48.5945,264.896,358.385,322.715
24.3377,48.5993,264.909,358.385,322.707
24.3337,48.6043,264.922,358.386,322.699
24.3295,48.6094,264.936,358.386,322.69
24.325,48.6147,264.95,358.386,322.682
24.3204,48.62,264.964,358.386,322.673
24.3156,48.6255,264.978,358.387,322.664
24.3105,48.6311,264.993,358.387,322.655
24.3053,48.6368,265.008,358.387,322.646
24.2999,48.6426,265.023,358.388,322.636
24.2944,48.6485,265.039,358.388,322.627
24.2886,48.6545,265.055,358.388,322.617
24.2828,48.6606,265.071,358.389,322.607
24.2768,48.6668,265.087,358.389,322.597
24.2706,48.6731,265.104,358.389,322.587
24.2644,48.6794,265.12,358.39,322.576
24.258,48.6858,265.137,358.39,322.566
24.2516,48.6923,265.154,358.39,322.555
24.2451,48.6988,265.172,358.391,322.545
24.2385,48.7054,265.189,358.391,322.534
24.2318,48.7122,265.207,358.391,322.523
24.2251,48.7189,265.225,358.392,322.512
24.2184,48.7257,265.242,358.392,322.501
24.2117,48.7325,265.26,358.393,322.49
24.205,48.7394,265.279,358.393,322.478
24.1983,48.7464,265.297,358.393,322.467
24.1917,48.7534,265.315,358.394,322.456
24.1851,48.7604,265.334,358.394,322.444
24.1786,48.7675,265.352,358.395,322.433
24.1722,48.7746,265.371,358.395,322.421
24.1658,48.7817,265.39,358.395,322.41
24.1596,48.7889,265.409,358.396,322.398
24.1534,48.7961,265.428,358.396,322.386
24.1474,48.8033,265.447,358.396,322.375
24.1414,48.8106,265.466,358.397,322.363
24.1356,48.8179,265.485,358.397,322.351
24.1299,48.8252,265.504,358.398,322.339
24.1242,48.8326,265.524,358.398,322.327
24.1187,48.84,265.543,358.398,322.315
24.1133,48.8474,265.563,358.399,322.303
24.1079,48.8549,265.582,358.399,322.291
24.1027,48.8624,265.602,358.4,322.279
24.0974,48.87,265.622,358.4,322.266
24.0923,48.8777,265.642,358.4,322.254
24.0872,48.8854,265.663,358.401,322.241
24.0821,48.8931,265.683,358.401,322.229
24.0771,48.9009,265.703,358.402,322.216
24.072,48.9088,265.724,358.402,322.203
24.067,48.9168,265.745,358.402,322.19
24.062,48.9249,265.766,358.403,322.177
24.057,48.933,265.788,358.403,322.164
24.052,48.9412,265.809,358.404,322.151
24.0469,48.9496,265.831,358.404,322.137
24.0418,48.958,265.853,358.405,322.124
24.0368,48.9665,265.876,358.405,322.11
24.0316,48.9751,265.898,358.406,322.096
24.0265,48.9838,265.921,358.406,322.082
24.0213,48.9927,265.944,358.406,322.068
24.0161,49.0016,265.967,358.407,322.053
24.0108,49.0106,265.991,358.407,322.039
24.0055,49.0197,266.015,358.408,322.024
24.0002,49.0289,266.039,358.408,322.009
23.9949,49.0382,266.064,358.409,321.994
23.9894,49.0476,266.088,358.409,321.979
23.984,49.0571,266.113,358.41,321.964
23.9786,49.0666,266.138,358.41,321.948
23.9731,49.0762,266.163,358.411,321.933
23.9676,49.0859,266.188,358.411,321.917
23.962,49.0956,266.214,358.412,321.901
23.9565,49.1054,266.24,358.412,321.886
23.9509,49.1152,266.265,358.413,321.87
23.9453,49.125,266.291,358.413,321.854
23.9398,49.1349,266.317,358.414,321.838
23.9342,49.1448,266.343,358.414,321.822
23.9286,49.1548,266.369,358.415,321.806
23.923,49.1647,266.395,358.415,321.79
23.9174,49.1746,266.421,358.416,321.774
23.9118,49.1846,266.447,358.416,321.758
23.9062,49.1945,266.473,358.417,321.742
23.9006,49.2044,266.499,358.417,321.726
23.8951,49.2143,266.525,358.418,321.71
23.8895,49.2242,266.55,358.418,321.694
23.884,49.234,266.576,358.419,321.678
23.8785,49.2439,266.602,358.419,321.663
23.873,49.2537,266.627,358.42,321.647
23.8675,49.2635,266.653,358.42,321.631
23.862,49.2732,266.678,358.421,321.615
23.8565,49.2829,266.704,358.421,321.6
23.851,49.2926,266.729,358.422,321.584
23.8456,49.3022,266.754,358.422,321.569
23.8401,49.3118,266.779,358.423,321.553
23.8347,49.3213,266.804,358.423,321.538
23.8293,49.3308,266.829,358.424,321.523
23.8239,49.3403,266.854,358.424,321.508
23.8185,49.3497,266.878,358.425,321.492
23.8131,49.3591,266.903,358.425,321.477
23.8077,49.3685,266.927,358.426,321.462
23.8023,49.3777,266.952,358.426,321.448
23.797,49.387,266.976,358.427,321.433
23.7916,49.3962,267,358.427,321.418
23.7863,49.4054,267.024,358.428,321.403
23.781,49.4145,267.047,358.428,321.389
23.7758,49.4235,267.071,358.429,321.374
23.7706,49.4325,267.094,358.429,321.36
23.7654,49.4414,267.118,358.429,321.345
23.7602,49.4503,267.141,358.43,321.331
23.7551,49.4592,267.164,358.43,321.317
23.7501,49.468,267.187,358.431,321.303
23.7451,49.4767,267.21,358.431,321.289
23.7402,49.4854,267.232,358.432,321.275
23.7353,49.494,267.255,358.432,321.261
23.7305,49.5026,267.277,358.433,321.247
23.7257,49.5112,267.299,358.433,321.234
23.721,49.5197,267.322,358.433,321.22
23.7164,49.5282,267.344,358.434,321.207
23.7118,49.5367,267.366,358.434,321.193
23.7073,49.5452,267.388,358.435,321.179
23.7029,49.5536,267.41,358.435,321.166
23.6985,49.562,267.432,358.435,321.153
23.6941,49.5704,267.454,358.436,321.139
23.6898,49.5788,267.476,358.436,321.126
23.6855,49.5873,267.497,358.437,321.112
23.6813,49.5957,267.519,358.437,321.099
23.677,49.6041,267.541,358.438,321.085
23.6729,49.6126,267.563,358.438,321.072
23.6687,49.621,267.585,358.438,321.058
23.6645,49.6295,267.607,358.439,321.045
23.6604,49.638,267.63,358.439,321.031
23.6562,49.6466,267.652,358.44,321.018
23.6521,49.6551,267.674,358.44,321.004
23.648,49.6637,267.696,358.44,320.99
23.6438,49.6724,267.719,358.441,320.976
23.6397,49.681,267.741,358.441,320.963
23.6356,49.6897,267.764,358.442,320.949
23.6315,49.6984,267.787,358.442,320.935
23.6273,49.7071,267.809,358.443,320.921
23.6232,49.7159,267.832,358.443,320.907
23.6191,49.7247,267.855,358.443,320.893
23.6151,49.7335,267.878,358.444,320.879
23.611,49.7423,267.901,358.444,320.865
23.6069,49.7511,267.923,358.445,320.851
23.6029,49.76,267.946,358.445,320.837
23.5989,49.7689,267.969,358.446,320.823
23.5949,49.7777,267.993,358.446,320.809
23.5909,49.7866,268.016,358.447,320.794
23.5869,49.7955,268.039,358.447,320.78
23.583,49.8044,268.062,358.447,320.766
23.5791,49.8133,268.085,358.448,320.752
23.5752,49.8222,268.108,358.448,320.738
23.5714,49.8311,268.131,358.449,320.724
23.5675,49.84,268.154,358.449,320.71
23.5638,49.8489,268.177,358.45,320.696
23.56,49.8578,268.2,358.45,320.681
23.5563,49.8666,268.223,358.45,320.667
23.5526,49.8755,268.246,358.451,320.653
23.5489,49.8843,268.269,358.451,320.639
23.5452,49.8931,268.292,358.452,320.625
23.5416,49.9019,268.315,358.452,320.611
23.538,49.9107,268.337,358.452,320.597
23.5344,49.9194,268.36,358.453,320.584
23.5308,49.9282,268.383,358.453,320.57
23.5272,49.9369,268.405,358.454,320.556
23.5236,49.9456,268.428,358.454,320.542
23.52,49.9544,268.451,358.455,320.528
23.5164,49.9631,268.473,358.455,320.514
23.5128,49.9718,268.496,358.455,320.501
23.5092,49.9805,268.518,358.456,320.487
23.5056,49.9893,268.541,358.456,320.473
23.502,49.9981,268.564,358.457,320.459
23.4983,50.0069,268.586,358.457,320.445
23.4946,50.0157,268.609,358.457,320.431
23.491,50.0245,268.632,358.458,320.417
23.4873,50.0334,268.655,358.458,320.403
23.4835,50.0424,268.678,358.459,320.389
23.4798,50.0513,268.702,358.459,320.375
23.4761,50.0604,268.725,358.46,320.36
23.4723,50.0694,268.748,358.46,320.346
23.4685,50.0786,268.772,358.46,320.332
23.4648,50.0878,268.796,358.461,320.317
23.461,50.097,268.82,358.461,320.302
23.4571,50.1064,268.844,358.462,320.288
23.4533,50.1158,268.868,358.462,320.273
23.4495,50.1253,268.893,358.463,320.258
23.4456,50.1349,268.918,358.463,320.243
23.4417,50.1446,268.943,358.464,320.227
23.4378,50.1543,268.968,358.464,320.212
23.4339,50.1642,268.993,358.464,320.196
23.43,50.1742,269.019,358.465,320.181
23.426,50.1843,269.045,358.465,320.165
23.4221,50.1945,269.072,358.466,320.149
23.4181,50.2048,269.098,358.466,320.132
23.4141,50.2152,269.125,358.467,320.116
23.41,50.2257,269.152,358.467,320.099
23.406,50.2363,269.18,358.468,320.083
23.4019,50.247,269.207,358.468,320.066
23.3978,50.2578,269.235,358.469,320.049
23.3938,50.2687,269.263,358.469,320.032
23.3897,50.2796,269.291,358.47,320.014
23.3856,50.2906,269.32,358.47,319.997
23.3815,50.3017,269.348,358.471,319.98
23.3774,50.3128,269.377,358.471,319.962
23.3733,50.3239,269.406,358.472,319.945
23.3693,50.3351,269.434,358.472,319.927
23.3652,50.3463,269.463,358.473,319.909
23.3611,50.3576,269.492,358.473,319.892
23.3571,50.3688,269.521,358.474,319.874
23.3531,50.3801,269.55,358.474,319.856
23.3491,50.3914,269.579,358.475,319.839
23.3451,50.4026,269.608,358.475,319.821
23.3411,50.4139,269.638,358.476,319.803
23.3372,50.4252,269.667,358.477,319.785
23.3333,50.4364,269.695,358.477,319.768
23.3294,50.4476,269.724,358.478,319.75
23.3255,50.4589,269.753,358.478,319.733
23.3217,50.47,269.782,358.479,319.715
23.3178,50.4812,269.811,358.479,319.697
23.3141,50.4923,269.839,358.48,319.68
23.3103,50.5034,269.868,358.48,319.663
23.3066,50.5145,269.897,358.481,319.645
23.3029,50.5256,269.925,358.481,319.628
23.2993,50.5366,269.953,358.482,319.611
23.2956,50.5476,269.982,358.482,319.593
23.292,50.5585,270.01,358.483,319.576
23.2885,50.5695,270.038,358.483,319.559
23.2849,50.5804,270.066,358.484,319.542
23.2814,50.5913,270.094,358.484,319.525
23.2779,50.6022,270.122,358.485,319.508
23.2744,50.613,270.15,358.485,319.491
23.271,50.6238,270.178,358.486,319.474
23.2675,50.6346,270.205,358.486,319.457
23.2641,50.6454,270.233,358.486,319.44
23.2606,50.6561,270.261,358.487,319.423
23.2572,50.6668,270.288,358.487,319.407
23.2538,50.6775,270.315,358.488,319.39
23.2504,50.6881,270.343,358.488,319.373
23.2469,50.6988,270.37,358.489,319.357
23.2434,50.7094,270.397,358.489,319.34
23.24,50.72,270.424,358.49,319.324
23.2365,50.7305,270.452,358.49,319.307
23.2329,50.741,270.479,358.491,319.291
23.2294,50.7515,270.505,358.491,319.274
23.2258,50.762,270.532,358.492,319.258
23.2222,50.7724,270.559,358.492,319.242
23.2185,50.7829,270.586,358.493,319.225
23.2148,50.7933,270.613,358.493,319.209
23.2111,50.8036,270.639,358.493,319.193
23.2073,50.814,270.666,358.494,319.177
23.2036,50.8243,270.692,358.494,319.161
23.1997,50.8345,270.718,358.495,319.145
23.1959,50.8448,270.745,358.495,319.129
23.1921,50.8549,270.771,358.496,319.113
23.1882,50.8651,270.797,358.496,319.097
23.1844,50.8751,270.823,358.497,319.082
23.1805,50.8852,270.848,358.497,319.066
23.1767,50.8951,270.874,358.498,319.051
23.1728,50.905,270.899,358.498,319.035
23.169,50.9149,270.924,358.498,319.02
23.1652,50.9246,270.949,358.499,319.005
23.1615,50.9343,270.974,358.499,318.99
23.1578,50.9439,270.999,358.5,318.975
23.1541,50.9535,271.023,358.5,318.96
23.1505,50.9629,271.047,358.5,318.945
23.147,50.9723,271.071,358.501,318.93
23.1435,50.9816,271.095,358.501,318.916
23.14,50.9908,271.119,358.502,318.902
23.1367,50.9999,271.142,358.502,318.887
23.1333,51.009,271.165,358.503,318.873
23.1301,51.0179,271.188,358.503,318.859
23.1269,51.0268,271.211,358.503,318.846
23.1238,51.0356,271.233,358.504,318.832
23.1207,51.0443,271.256,358.504,318.818
23.1177,51.053,271.278,358.504,318.805
23.1148,51.0616,271.3,358.505,318.792
23.1119,51.0701,271.322,358.505,318.778
23.109,51.0785,271.343,358.506,318.765
23.1062,51.0869,271.365,358.506,318.752
23.1035,51.0952,271.386,358.506,318.739
23.1008,51.1035,271.407,358.507,318.727
