0,14.0540523529053,177.592529296875,7.1685848236084
0.0029273,14.0540523529053,177.592529296875,7.1685848236084
0.0054284,14.0820369720459,177.597213745117,7.18347978591919
0.0079294,14.1045722961426,177.596221923828,7.18219518661499
0.0104299,14.0963010787964,177.607543945313,7.17452001571655
0.0129309,14.1008806228638,177.609390258789,7.17895555496216
0.0154314,14.0570077896118,177.619400024414,7.16215515136719
0.0179317,14.0748414993286,177.625244140625,7.15741872787476
0.020432,14.0532674789429,177.626190185547,7.15819692611694
0.0229327,14.0747013092041,177.632781982422,7.17019367218018
0.0254332,14.0571584701538,177.632736206055,7.15031290054321
0.0279342,14.0839500427246,177.641571044922,7.1529016494751
0.0304342,14.0673246383667,177.64421081543,7.15127849578857
0.0329348,14.0809593200684,177.648330688477,7.14393615722656
0.0354351,14.0361242294312,177.64176940918,7.12628698348999
0.0379353,14.0522613525391,177.656799316406,7.11890888214111
0.0404358,13.9926147460938,177.661560058594,7.08938312530518
0.0429361,14.0075445175171,177.662033081055,7.09910345077515
0.0454362,13.9882230758667,177.662933349609,7.08411836624146
0.0479365,14.0021524429321,177.666091918945,7.09566640853882
0.0504366,14.0334577560425,177.664138793945,7.10550785064697
0.0529367,14.0370540618896,177.673873901367,7.11632680892944
0.0554371,14.0213584899902,177.671279907227,7.09150457382202
0.0579373,14.0174255371094,177.673461914063,7.10087299346924
0.0604375,14.018440246582,177.676055908203,7.10287427902222
0.0629378,14.008544921875,177.667846679688,7.09575843811035
0.0654379,14.0125207901001,177.663024902344,7.10759735107422
0.0679381,14.0054960250854,177.661178588867,7.10492372512817
0.0704384,13.9853744506836,177.657730102539,7.09695100784302
0.0729387,13.9793691635132,177.648086547852,7.09650802612305
0.075439,14.0199098587036,177.646957397461,7.12109518051147
0.0779391,13.9815950393677,177.645095825195,7.10145282745361
0.0804391,14.0117750167847,177.634429931641,7.1290717124939
0.0829393,13.9980583190918,177.636444091797,7.13098573684692
0.0854396,14.0208778381348,177.634704589844,7.13624238967896
0.0879397,14.0298118591309,177.629699707031,7.14510726928711
0.0904398,14.049427986145,177.619415283203,7.16958856582642
0.0929399,13.9871425628662,177.618270874023,7.13201856613159
0.0954401,14.017505645752,177.621276855469,7.15785121917725
0.0979401,14.0031728744507,177.61897277832,7.15244340896606
